user_id,timestamp,longitude,latitude,video_id
5506,1430668814,116.63889,39.89881,36
206352,1430668815,116.29383,39.838226,3311
96149,1430668815,116.11732,39.967033,2039
108851,1430668815,116.40973,40.08689,45
35321,1430668815,116.644035,39.977688,16455
4365,1430668815,116.34935,40.011032,63
352658,1430668815,116.36227,39.95073,36
243632,1430668815,116.30776,39.91478,41476
66225,1430668815,116.64869,40.351738,137190
73518,1430668815,116.525925,39.93305,1376
646230,1430668815,116.33017,40.063774,190
519235,1430668815,116.30808,40.093025,2041
537906,1430668815,116.34154,39.776493,7301
124112,1430668815,116.51179,39.89994,1888
610607,1430668815,116.34152,40.113712,196724
144836,1430668815,116.317245,40.023006,743
33414,1430668815,116.56531,39.76545,24194
53131,1430668815,116.72891,39.966644,2
195323,1430668815,116.576294,39.904358,1821
27754,1430668815,116.666626,40.219067,2881
104563,1430668815,116.4383,39.875137,744
890792,1430668815,116.196144,40.046326,14
531154,1430668815,116.68306,40.127487,198
221790,1430668815,116.63501,40.170834,48
134125,1430668815,116.346725,40.032616,798
55492,1430668815,116.38109,40.106815,6163
442128,1430668815,116.47722,39.952183,36
23481,1430668815,116.423615,39.93703,16619
469255,1430668815,116.33823,40.074764,30636
324569,1430668815,116.69753,40.111732,36031
479238,1430668815,116.4463,39.92737,412
429757,1430668815,116.35349,39.99774,5588
44544,1430668815,116.50202,39.949326,53
74963,1430668815,116.28612,39.727825,30710
229200,1430668815,116.43808,40.212753,34632
695183,1430668815,116.69371,39.9993,68
134092,1430668815,116.6214,39.711655,2
30437,1430668815,116.51276,39.84516,2639
598303,1430668815,116.19494,39.812813,4233
277829,1430668815,115.96365,40.46979,32492
81962,1430668815,116.34275,39.927963,14
86881,1430668815,115.79443,39.530106,5381
1384343,1430668815,116.39666,39.83038,13744
215919,1430668815,116.63593,39.881535,665
859701,1430668815,116.546906,39.903946,273
226945,1430668815,116.45287,39.90019,198
47822,1430668815,116.3309,39.935017,114
98420,1430668815,116.466736,39.986824,20
134556,1430668815,116.506836,40.210884,36
83169,1430668815,116.42419,39.95072,622
159575,1430668815,116.225555,39.90007,36
61524,1430668815,116.51046,39.84665,365
1105439,1430668815,116.23118,40.226677,96
603213,1430668815,116.55105,39.74575,2717
586517,1430668816,116.42959,39.95214,45
1339064,1430668816,116.33241,39.67564,5
46230,1430668816,116.304886,40.118595,6916
111852,1430668816,116.46938,39.745846,56010
157932,1430668816,116.38816,39.967884,40310
1530051,1430668816,116.29948,39.864883,33254
2401,1430668816,116.83551,40.161484,114
713452,1430668816,116.41983,39.99751,14
123721,1430668816,117.10791,40.14949,2039
289427,1430668816,116.44137,40.032238,4358
149253,1430668816,116.33405,39.866474,549
79586,1430668816,116.22751,39.907223,2790
33229,1430668816,116.351685,40.03649,20
262406,1430668816,116.297844,40.045986,341
217254,1430668816,116.36445,39.85449,36
706533,1430668816,116.420334,40.081818,57
66728,1430668816,116.01642,39.981796,31788
1110426,1430668816,116.435036,39.99792,27720
355098,1430668816,116.25195,39.9939,63
19442,1430668816,116.52575,39.84617,114517
623760,1430668816,116.27734,39.9303,9794
104813,1430668816,116.42453,39.937862,11009
617939,1430668816,116.65267,39.909443,45
3,1430668816,116.43286,39.922523,349801
119056,1430668816,116.352486,39.760254,5875
19054,1430668816,116.13707,39.822586,3440
1534074,1430668816,116.406494,39.79276,133
1908,1430668816,116.26598,40.21209,45
257427,1430668816,116.63963,39.76794,495
64577,1430668816,116.34083,40.054108,3124
124343,1430668816,116.58049,39.94678,931
172883,1430668816,116.34453,39.84862,89070
53736,1430668816,116.42223,39.97392,3545
487882,1430668816,116.025345,40.499523,10722
429855,1430668816,116.03438,39.90559,42779
224106,1430668816,116.47359,39.966423,29716
82917,1430668816,116.48025,39.955086,1941
1262621,1430668816,116.31715,40.02659,1888
132678,1430668816,116.459595,39.735107,36
118064,1430668816,116.88044,40.398827,15123
5143,1430668816,116.56441,39.765285,142816
411999,1430668816,116.33947,39.99843,2217
52557,1430668816,116.495316,40.065376,17842
36457,1430668816,116.30951,39.759804,107
56173,1430668816,116.633835,40.232063,4070
714462,1430668816,116.38053,40.091633,68
979796,1430668816,116.47116,39.96017,36
1034260,1430668816,116.233696,39.9312,59
1184182,1430668816,116.18742,40.132633,2466
802458,1430668816,116.32065,39.920937,15368
59760,1430668817,116.39825,39.947525,7103
547508,1430668817,116.247345,39.93548,5
765287,1430668817,116.336914,39.903103,432
352005,1430668817,116.255714,39.86326,55
1196963,1430668817,116.46002,40.0772,897
224424,1430668817,116.676155,40.126915,6492
827098,1430668817,116.30251,39.894894,13235
125871,1430668817,116.64462,39.89142,35203
1123808,1430668817,116.336655,39.97872,12024
691312,1430668817,116.32511,39.91651,40081
145582,1430668817,116.51902,40.107777,27948
972874,1430668817,116.79312,40.24842,41830
800,1430668817,116.46598,39.9233,37200
95311,1430668817,116.61038,39.953346,449
7014,1430668817,116.55791,40.01545,190
45573,1430668817,116.28992,39.880344,36
702055,1430668817,116.40221,39.78285,220
233816,1430668817,116.2989,39.92881,36
1506715,1430668817,116.38948,39.851112,78
38036,1430668817,116.42298,39.905273,36
331491,1430668817,116.46105,39.887302,36
1467462,1430668817,116.434525,39.843433,32412
191703,1430668817,116.44181,39.856064,148
225288,1430668817,116.85083,39.96231,1968
493551,1430668817,116.28163,39.778614,36
392052,1430668817,116.12894,40.133163,1267
539787,1430668817,116.50084,39.926678,14
209805,1430668817,116.26952,40.137856,3317
640353,1430668817,116.281456,39.88632,6458
278893,1430668817,116.49173,39.92212,41211
238330,1430668817,116.371925,40.01024,59
1164473,1430668817,116.34376,40.16985,48
175083,1430668817,116.377525,39.77018,5562
277829,1430668817,115.96365,40.46979,44488
399221,1430668817,116.37422,39.882023,387
11949,1430668817,116.45615,39.929756,11485
1365125,1430668817,116.19457,40.00423,5
1136457,1430668817,116.45436,39.928032,128
324418,1430668817,116.254036,39.92501,56580
61966,1430668817,116.17086,39.739857,32403
82338,1430668817,116.510185,39.903683,3992
65089,1430668817,116.29645,40.114067,2639
33414,1430668817,116.56531,39.76545,120283
385159,1430668817,116.26128,40.223305,96
894733,1430668818,116.323074,39.981766,36
1153663,1430668818,116.5571,39.837784,7178
9222,1430668818,116.373055,40.01211,45
361287,1430668818,116.3843,39.848484,1449
22897,1430668818,116.59516,39.93382,3155
374610,1430668818,116.72799,39.718575,14345
20919,1430668818,115.904564,39.632507,1358
1254574,1430668818,116.69084,39.873646,2
771718,1430668818,116.79615,39.739914,4089
883114,1430668818,116.36282,40.040134,1452
86551,1430668818,116.2813,39.884106,36
417850,1430668818,116.62513,39.967587,1449
38948,1430668818,116.213715,39.928986,5
260888,1430668818,116.083534,39.648968,53
12072,1430668818,116.58518,39.91275,53
240492,1430668818,116.475945,39.987663,36
19081,1430668818,116.65536,40.184937,6731
217673,1430668818,116.42852,40.04961,221
90206,1430668818,116.70645,39.923923,15937
578452,1430668818,116.4574,39.83606,63191
4664,1430668818,116.71058,39.92584,2
941726,1430668818,116.19238,40.04642,780
1051139,1430668818,116.63882,39.920937,190
146495,1430668818,116.48828,39.712894,13789
97557,1430668818,116.68591,40.311474,3688
6308,1430668818,116.710396,40.139694,2481
583979,1430668818,116.38835,39.90639,598
158367,1430668818,116.659584,40.12846,13013
368629,1430668818,116.44845,40.086308,193
19597,1430668818,116.42685,40.033287,60037
111992,1430668818,116.075005,39.69846,2792
504073,1430668818,116.22291,39.885918,423
661702,1430668818,116.34917,39.980206,2
334337,1430668818,116.30384,39.78712,1692
192321,1430668818,116.508644,39.808002,980
1265828,1430668818,116.4461,39.975906,6197
596356,1430668818,116.42464,39.85889,179
877148,1430668819,116.421295,39.874264,47326
23653,1430668819,116.454025,39.938873,2605
247952,1430668819,116.53949,39.90317,4194
504507,1430668819,116.35035,39.947735,779
62009,1430668819,116.25573,40.117477,758
102,1430668819,116.29471,40.10956,134
327006,1430668819,116.60467,39.90556,36
123483,1430668819,116.34875,39.80455,43912
431244,1430668819,116.35499,39.91674,5895
1395024,1430668819,116.4325,40.08107,1917
697044,1430668819,116.61508,40.14476,12544
724944,1430668819,116.10745,39.64899,18993
142110,1430668819,116.3512,39.966827,903
277829,1430668819,115.96365,40.46979,32492
521000,1430668819,116.51632,39.84524,498
1541327,1430668819,116.539,39.93032,78166
213494,1430668819,116.17295,39.74754,182
634413,1430668819,116.358635,39.941505,27411
750530,1430668819,116.46737,39.9559,1016
966,1430668819,116.354546,39.890156,53900
1046229,1430668819,116.3142,39.95533,4711
59965,1430668819,116.53785,39.912334,3055
44976,1430668819,116.051254,39.986588,418
413001,1430668819,116.37176,39.98279,45
1076155,1430668819,116.36661,40.08821,5126
1087894,1430668819,116.37628,39.982605,495
236160,1430668819,116.424484,39.89114,3428
29825,1430668819,116.48129,39.962975,63
381026,1430668819,116.34982,40.0653,366
712984,1430668819,116.317245,40.073223,142
945936,1430668819,116.32317,39.890064,26852
55140,1430668819,116.31548,39.6701,55
123836,1430668819,116.363754,39.964855,619
740761,1430668819,116.43849,39.996044,57
734487,1430668819,116.26438,40.12403,107
924860,1430668819,116.485664,39.817017,5
417342,1430668819,115.97103,39.729115,1027
818434,1430668819,116.42438,40.08054,13016
157317,1430668819,116.448265,39.94673,36
302323,1430668819,116.42446,39.791435,55
857023,1430668819,116.53385,39.926792,2740
1152321,1430668819,116.29107,39.7553,115
174554,1430668819,116.47396,39.88382,977
11997,1430668819,116.22316,39.91463,1515
303696,1430668819,116.52381,39.824577,180356
35,1430668819,116.41303,40.014248,14
33758,1430668819,116.42308,39.92794,16802
1345747,1430668819,116.36919,39.93379,1999
244096,1430668819,116.44784,40.091328,45509
320663,1430668819,116.33096,39.96834,1413
150478,1430668819,116.48138,39.712086,84362
5976,1430668819,116.296555,39.79993,74018
1795,1430668819,116.389015,39.770412,134990
67562,1430668819,116.29185,40.02835,18691
600441,1430668819,116.65472,39.901604,93394
223287,1430668820,116.3993,39.88847,68
2872,1430668820,116.38605,39.90786,36
1391002,1430668820,116.407295,39.783276,144109
344194,1430668820,116.47084,39.95992,36
148183,1430668820,116.39464,39.898743,48
570669,1430668820,116.521416,39.843822,17582
252364,1430668820,116.273315,39.904423,78
501543,1430668820,116.33661,39.73451,251693
92215,1430668820,116.4515,39.83471,1686
288381,1430668820,116.327385,39.957966,695
113555,1430668820,116.70884,40.10393,1515
10135,1430668820,116.31316,40.0575,17712
291967,1430668820,115.999825,39.983997,3313
933405,1430668820,116.42148,39.996548,74694
808801,1430668820,116.668846,39.883934,53789
373153,1430668820,116.336525,39.723286,330204
94179,1430668820,116.25584,40.233253,27431
71961,1430668820,116.51374,40.108227,2
484594,1430668820,116.50676,39.922832,45
654737,1430668820,116.29431,39.95808,251324
489472,1430668820,116.77452,39.96408,20166
238689,1430668820,116.446205,39.85679,2386
1899,1430668820,116.4913,39.92118,22466
170277,1430668820,116.15859,39.843273,1331
494809,1430668820,116.37586,39.8385,1950
518313,1430668820,116.42092,39.923527,7052
614083,1430668820,117.281746,40.144512,495
217769,1430668820,116.31743,39.94191,3945
940080,1430668820,116.6707,40.353333,19605
207893,1430668820,116.17688,40.190594,19727
457491,1430668820,116.434845,39.987583,98479
911693,1430668820,116.40485,39.841267,5
184593,1430668820,116.51116,39.83119,14
154766,1430668820,116.520195,40.065052,36
88655,1430668820,116.41263,39.827682,36
1689403,1430668820,116.47953,39.89736,567
64283,1430668820,116.675545,40.289455,5
94266,1430668820,116.4152,39.940838,7598
672408,1430668820,116.33514,39.8595,57
115682,1430668820,116.49434,39.92132,71
987154,1430668820,116.12009,40.116524,12612
617,1430668820,116.096664,39.814327,2
35805,1430668820,116.14941,39.733604,11598
469758,1430668820,116.17039,40.187763,96726
468770,1430668820,116.34086,39.786915,108
67607,1430668820,116.34493,39.93303,36
502241,1430668820,116.27665,39.82847,356
1096034,1430668820,116.24591,39.840595,2466
186306,1430668820,116.33442,40.057705,1519
29599,1430668820,116.52637,39.86025,53
8979,1430668820,116.284706,39.902065,691
20186,1430668821,116.31888,39.9355,76
799066,1430668821,116.505226,39.838825,108
553763,1430668821,116.668625,39.8838,22531
521239,1430668821,116.05001,40.462368,339
78461,1430668821,116.354706,39.96033,36
28508,1430668821,116.44199,39.90397,10949
44108,1430668821,116.53133,39.863445,142
1750227,1430668821,116.37306,40.1204,4860
820404,1430668821,116.23807,39.90349,345
331491,1430668821,116.46105,39.887302,8
204207,1430668821,116.67316,39.66839,353
15835,1430668821,116.46842,39.98824,68
98063,1430668821,116.39664,39.761524,55
892459,1430668821,116.33772,39.896114,92473
386110,1430668821,116.487564,39.85196,7477
135064,1430668821,116.41829,39.987488,758
541074,1430668821,116.74969,39.90449,1071
39472,1430668821,116.60291,39.840782,38788
114625,1430668821,116.438286,39.912586,168740
41166,1430668821,116.33755,39.73593,909
10968,1430668821,116.34377,39.895657,10247
28547,1430668821,116.412926,39.824566,4592
728736,1430668821,115.41632,40.455536,4554
327737,1430668821,116.41226,39.96293,36
428,1430668821,115.993866,40.46653,12385
1435235,1430668821,116.63523,39.87793,2915
1406,1430668821,116.433205,39.725994,12782
431244,1430668821,116.35499,39.91674,821
22112,1430668821,116.30481,39.914314,1299
13969,1430668821,116.369484,39.851727,2434
10935,1430668821,116.02176,39.69044,33376
1165586,1430668821,116.3187,39.945633,49257
548942,1430668821,116.136856,39.74346,29724
869579,1430668821,116.42436,40.085377,52921
4628,1430668821,116.492546,39.885384,45
483645,1430668821,116.380844,39.924812,122410
105168,1430668821,116.43273,39.79794,1935
1174132,1430668821,116.13338,40.46732,380
448999,1430668821,116.30539,40.153564,4781
746546,1430668821,116.34215,39.900963,25096
622706,1430668821,116.38749,40.00808,68956
278768,1430668821,116.473976,39.863995,107
104681,1430668821,116.32171,40.097603,1000
199909,1430668821,116.72186,39.9699,1512
533647,1430668821,116.43554,39.77096,42032
1004116,1430668821,116.27864,39.94593,5408
1153931,1430668822,115.72413,39.396984,36787
6784,1430668822,116.321945,39.92686,26
308866,1430668822,116.48587,39.730312,610
215919,1430668822,116.63593,39.881535,2534
646662,1430668822,116.37647,39.97852,36
594291,1430668822,115.98843,39.80273,10861
218705,1430668822,116.666435,39.65612,11637
164016,1430668822,116.25522,40.219173,5
775309,1430668822,116.3378,40.04586,451
353199,1430668822,116.337105,40.128372,175
559501,1430668822,116.474014,39.9241,36
698107,1430668822,116.34382,40.032394,36
78177,1430668822,116.67642,39.88559,2
21566,1430668822,116.40002,39.958035,36
25812,1430668822,116.56007,39.766422,322
79284,1430668822,116.291145,40.107704,11274
324002,1430668822,116.29538,39.84359,47
134020,1430668822,116.67385,39.907906,17437
25514,1430668822,116.708046,40.104176,35151
62305,1430668822,116.35947,39.94046,1055
104918,1430668822,116.49353,39.930557,14
106587,1430668822,116.39244,40.120903,181403
181475,1430668822,116.23057,39.89975,36
274983,1430668822,116.49604,39.92929,194012
352351,1430668822,116.31916,39.87882,2
22014,1430668822,116.67326,40.11565,107
615491,1430668822,116.22056,39.89495,7072
33020,1430668822,116.51487,39.8028,606
341097,1430668822,116.34507,39.903896,2639
248803,1430668822,116.4932,39.915398,3079
34019,1430668822,116.713326,39.802937,4733
136967,1430668822,116.591125,39.705406,148
123497,1430668822,116.63253,40.268818,36
250597,1430668822,116.47526,39.9324,11713
7079,1430668822,116.53866,40.0063,2299
161944,1430668822,116.42197,39.82875,36
1060,1430668822,116.500046,39.904743,95869
173688,1430668822,116.476006,39.897846,53452
1099570,1430668822,116.4099,39.88072,145463
657955,1430668822,116.34312,39.99723,940
250116,1430668822,116.28319,39.949814,6733
423960,1430668822,116.60344,40.037094,5408
11348,1430668822,116.37127,39.91092,69291
13119,1430668822,115.62564,39.951725,221724
43969,1430668822,116.37871,40.039135,36
1034260,1430668822,116.233696,39.9312,36
321473,1430668822,116.5464,39.9256,147061
32101,1430668822,116.52882,40.115597,2428
449407,1430668822,116.591125,39.903004,55
19553,1430668823,116.70028,39.932877,3639
965764,1430668823,116.59393,39.92515,89871
754962,1430668823,116.34852,40.00077,344
354090,1430668823,116.47501,40.00222,3160
35753,1430668823,116.61523,40.14012,36
118539,1430668823,117.13263,40.09484,2466
217769,1430668823,116.31743,39.94191,23000
51794,1430668823,116.35565,40.053818,43086
477651,1430668823,116.59866,39.924145,771
47339,1430668823,116.334404,39.601727,59
